Thu 27 Jul 2017 20:05:12 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'1288932313', u'user_id': 1288932313, u'id': 890543273399521280L, u'id_str': u'890543273399521280'}, u'timestamp_ms': u'1501157098617'}}
Thu 27 Jul 2017 20:05:13 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'364224436', u'user_id': 364224436, u'id': 890062083261378563L, u'id_str': u'890062083261378563'}, u'timestamp_ms': u'1501157029785'}}
Thu 27 Jul 2017 20:05:33 TwitterError.py [line:22] WARNING 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Thu 27 Jul 2017 20:05:33 API.py [line:235] ERROR 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Thu 27 Jul 2017 20:05:59 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'29018406', u'user_id': 29018406, u'id': 890541543370698752L, u'id_str': u'890541543370698752'}, u'timestamp_ms': u'1501157141709'}}
Thu 27 Jul 2017 20:06:01 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'48114554', u'user_id': 48114554, u'id': 890265212829536256L, u'id_str': u'890265212829536256'}, u'timestamp_ms': u'1501157145947'}}
Thu 27 Jul 2017 20:06:03 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'29018406', u'user_id': 29018406, u'id': 890541373589516288L, u'id_str': u'890541373589516288'}, u'timestamp_ms': u'1501157146926'}}
Thu 27 Jul 2017 20:06:10 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'911706234', u'user_id': 911706234, u'id': 890538694679158785L, u'id_str': u'890538694679158785'}, u'timestamp_ms': u'1501157156185'}}
Thu 27 Jul 2017 20:06:40 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'55270601', u'user_id': 55270601, u'id': 890461582991536129L, u'id_str': u'890461582991536129'}, u'timestamp_ms': u'1501157113765'}}
Thu 27 Jul 2017 20:06:58 TwitterError.py [line:22] WARNING 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Thu 27 Jul 2017 20:06:58 API.py [line:235] ERROR 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Thu 27 Jul 2017 20:07:00 TwitterError.py [line:22] WARNING 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Thu 27 Jul 2017 20:07:00 API.py [line:235] ERROR 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Thu 27 Jul 2017 20:07:03 TwitterError.py [line:22] WARNING 400 statuses/filter text [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Thu 27 Jul 2017 20:07:03 API.py [line:207] WARNING [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Thu 27 Jul 2017 20:07:05 TwitterError.py [line:22] WARNING 400 statuses/filter text [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Thu 27 Jul 2017 20:07:05 API.py [line:207] WARNING [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Thu 27 Jul 2017 20:07:06 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'3238560639', u'user_id': 3238560639L, u'id': 890543888557060096L, u'id_str': u'890543888557060096'}, u'timestamp_ms': u'1501157211312'}}
Thu 27 Jul 2017 20:07:08 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'911706234', u'user_id': 911706234, u'id': 890541268819992577L, u'id_str': u'890541268819992577'}, u'timestamp_ms': u'1501157212888'}}
Thu 27 Jul 2017 20:07:08 TwitterError.py [line:22] WARNING 400 statuses/filter text [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Thu 27 Jul 2017 20:07:08 API.py [line:207] WARNING [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Thu 27 Jul 2017 20:07:10 TwitterError.py [line:22] WARNING 400 statuses/filter text [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Thu 27 Jul 2017 20:07:10 API.py [line:207] WARNING [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Thu 27 Jul 2017 20:07:13 TwitterError.py [line:22] WARNING 400 statuses/filter text [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Thu 27 Jul 2017 20:07:13 API.py [line:207] WARNING [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Thu 27 Jul 2017 20:07:18 TwitterError.py [line:22] WARNING 400 statuses/filter text [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Thu 27 Jul 2017 20:07:18 API.py [line:207] WARNING [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Thu 27 Jul 2017 20:07:28 TwitterError.py [line:22] WARNING 400 statuses/filter text ('_ssl.c:645: The handshake operation timed out',)
Thu 27 Jul 2017 20:07:28 API.py [line:207] WARNING ('_ssl.c:645: The handshake operation timed out',)
Thu 27 Jul 2017 20:07:34 TwitterError.py [line:22] WARNING 400 statuses/filter text [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Thu 27 Jul 2017 20:07:34 API.py [line:207] WARNING [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Thu 27 Jul 2017 20:07:34 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'23225055', u'user_id': 23225055, u'id': 888438896060547073L, u'id_str': u'888438896060547073'}, u'timestamp_ms': u'1501157232200'}}
Thu 27 Jul 2017 20:07:39 TwitterError.py [line:22] WARNING 400 statuses/filter text [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Thu 27 Jul 2017 20:07:39 API.py [line:207] WARNING [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Thu 27 Jul 2017 20:07:44 TwitterError.py [line:22] WARNING 400 statuses/filter text [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Thu 27 Jul 2017 20:07:44 API.py [line:207] WARNING [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Thu 27 Jul 2017 20:07:59 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'987136734', u'user_id': 987136734, u'id': 890541302273765377L, u'id_str': u'890541302273765377'}, u'timestamp_ms': u'1501157234034'}}
Thu 27 Jul 2017 20:08:04 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'582893544', u'user_id': 582893544, u'id': 890539167255592960L, u'id_str': u'890539167255592960'}, u'timestamp_ms': u'1501157268910'}}
Thu 27 Jul 2017 20:08:05 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'582893544', u'user_id': 582893544, u'id': 890539173035290625L, u'id_str': u'890539173035290625'}, u'timestamp_ms': u'1501157269163'}}
Thu 27 Jul 2017 20:08:05 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'582893544', u'user_id': 582893544, u'id': 890539178777358336L, u'id_str': u'890539178777358336'}, u'timestamp_ms': u'1501157269389'}}
Thu 27 Jul 2017 20:08:06 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'102872654', u'user_id': 102872654, u'id': 890541279054057472L, u'id_str': u'890541279054057472'}, u'timestamp_ms': u'1501157269845'}}
Thu 27 Jul 2017 20:08:18 TwitterError.py [line:22] WARNING 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Thu 27 Jul 2017 20:08:18 API.py [line:235] ERROR 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Thu 27 Jul 2017 20:08:23 TwitterError.py [line:22] WARNING 400 statuses/filter text [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Thu 27 Jul 2017 20:08:23 API.py [line:207] WARNING [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Thu 27 Jul 2017 20:08:34 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'1624966747', u'user_id': 1624966747, u'id': 890540360790888448L, u'id_str': u'890540360790888448'}, u'timestamp_ms': u'1501157235383'}}
Thu 27 Jul 2017 20:09:24 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'47730337', u'user_id': 47730337, u'id': 890544456709148673L, u'id_str': u'890544456709148673'}, u'timestamp_ms': u'1501157321519'}}
Thu 27 Jul 2017 20:10:14 TwitterError.py [line:22] WARNING 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Thu 27 Jul 2017 20:10:14 API.py [line:235] ERROR 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Thu 27 Jul 2017 20:10:26 TwitterError.py [line:22] WARNING 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Thu 27 Jul 2017 20:10:26 API.py [line:235] ERROR 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Thu 27 Jul 2017 20:10:49 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'911706234', u'user_id': 911706234, u'id': 890539898826104833L, u'id_str': u'890539898826104833'}, u'timestamp_ms': u'1501157434583'}}
Thu 27 Jul 2017 20:12:10 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'269769561', u'user_id': 269769561, u'id': 890543415460585473L, u'id_str': u'890543415460585473'}, u'timestamp_ms': u'1501157515645'}}
Thu 27 Jul 2017 20:12:34 TwitterError.py [line:22] WARNING 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Thu 27 Jul 2017 20:12:34 API.py [line:235] ERROR 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Thu 27 Jul 2017 20:12:35 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'1299213948', u'user_id': 1299213948, u'id': 890540315014201344L, u'id_str': u'890540315014201344'}, u'timestamp_ms': u'1501157541668'}}
Thu 27 Jul 2017 20:12:44 TwitterError.py [line:22] WARNING 400 statuses/filter text ('_ssl.c:645: The handshake operation timed out',)
Thu 27 Jul 2017 20:12:44 API.py [line:207] WARNING ('_ssl.c:645: The handshake operation timed out',)
Thu 27 Jul 2017 20:12:51 TwitterError.py [line:22] WARNING 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Thu 27 Jul 2017 20:12:51 API.py [line:235] ERROR 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Thu 27 Jul 2017 20:12:54 TwitterError.py [line:22] WARNING 400 statuses/filter text ('_ssl.c:645: The handshake operation timed out',)
Thu 27 Jul 2017 20:12:54 API.py [line:207] WARNING ('_ssl.c:645: The handshake operation timed out',)
Thu 27 Jul 2017 20:12:56 TwitterError.py [line:22] WARNING 400 statuses/filter text [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Thu 27 Jul 2017 20:12:56 API.py [line:207] WARNING [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Thu 27 Jul 2017 20:13:01 TwitterError.py [line:22] WARNING 400 statuses/filter text [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Thu 27 Jul 2017 20:13:01 API.py [line:207] WARNING [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Thu 27 Jul 2017 20:13:19 TwitterError.py [line:22] WARNING 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Thu 27 Jul 2017 20:13:19 API.py [line:235] ERROR 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Thu 27 Jul 2017 20:13:24 TwitterError.py [line:22] WARNING 400 statuses/filter text [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Thu 27 Jul 2017 20:13:24 API.py [line:207] WARNING [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Thu 27 Jul 2017 20:13:38 TwitterError.py [line:22] WARNING 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Thu 27 Jul 2017 20:13:38 API.py [line:235] ERROR 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Thu 27 Jul 2017 20:13:43 TwitterError.py [line:22] WARNING 400 statuses/filter text [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Thu 27 Jul 2017 20:13:43 API.py [line:207] WARNING [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Thu 27 Jul 2017 20:13:48 TwitterError.py [line:22] WARNING 400 statuses/filter text [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Thu 27 Jul 2017 20:13:48 API.py [line:207] WARNING [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Thu 27 Jul 2017 20:14:10 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'20240087', u'user_id': 20240087, u'id': 890322166406934530L, u'id_str': u'890322166406934530'}, u'timestamp_ms': u'1501157620863'}}
Thu 27 Jul 2017 20:14:36 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'911706234', u'user_id': 911706234, u'id': 890538612110094337L, u'id_str': u'890538612110094337'}, u'timestamp_ms': u'1501157659670'}}
Thu 27 Jul 2017 20:15:05 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'118864905', u'user_id': 118864905, u'id': 890525902148390916L, u'id_str': u'890525902148390916'}, u'timestamp_ms': u'1501157630301'}}
Thu 27 Jul 2017 20:15:43 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'185110238', u'user_id': 185110238, u'id': 884779787331489793L, u'id_str': u'884779787331489793'}, u'timestamp_ms': u'1501157725273'}}
Thu 27 Jul 2017 20:16:25 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'88049720', u'user_id': 88049720, u'id': 890546169172160513L, u'id_str': u'890546169172160513'}, u'timestamp_ms': u'1501157733428'}}
Thu 27 Jul 2017 20:16:31 TwitterError.py [line:22] WARNING 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Thu 27 Jul 2017 20:16:31 API.py [line:235] ERROR 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Thu 27 Jul 2017 20:16:36 TwitterError.py [line:22] WARNING 400 statuses/filter text [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Thu 27 Jul 2017 20:16:36 API.py [line:207] WARNING [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Thu 27 Jul 2017 20:16:58 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'947602128', u'user_id': 947602128, u'id': 890546247353999361L, u'id_str': u'890546247353999361'}, u'timestamp_ms': u'1501157797502'}}
Thu 27 Jul 2017 20:16:59 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'3937914677', u'user_id': 3937914677L, u'id': 890537493770186752L, u'id_str': u'890537493770186752'}, u'timestamp_ms': u'1501157797986'}}
Thu 27 Jul 2017 20:17:03 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'3937914677', u'user_id': 3937914677L, u'id': 890540711615057920L, u'id_str': u'890540711615057920'}, u'timestamp_ms': u'1501157800862'}}
Thu 27 Jul 2017 20:17:06 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'3937914677', u'user_id': 3937914677L, u'id': 890540744137736194L, u'id_str': u'890540744137736194'}, u'timestamp_ms': u'1501157805411'}}
Thu 27 Jul 2017 20:17:08 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'3937914677', u'user_id': 3937914677L, u'id': 890540761535696897L, u'id_str': u'890540761535696897'}, u'timestamp_ms': u'1501157808377'}}
Thu 27 Jul 2017 20:17:10 TwitterError.py [line:22] WARNING 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Thu 27 Jul 2017 20:17:10 API.py [line:235] ERROR 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Thu 27 Jul 2017 20:17:11 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'3937914677', u'user_id': 3937914677L, u'id': 890540786206593026L, u'id_str': u'890540786206593026'}, u'timestamp_ms': u'1501157811432'}}
Thu 27 Jul 2017 20:17:14 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'47336979', u'user_id': 47336979, u'id': 890543679043239936L, u'id_str': u'890543679043239936'}, u'timestamp_ms': u'1501157772060'}}
Thu 27 Jul 2017 20:17:15 TwitterError.py [line:22] WARNING 400 statuses/filter text [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Thu 27 Jul 2017 20:17:15 API.py [line:207] WARNING [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Thu 27 Jul 2017 20:17:17 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'3937914677', u'user_id': 3937914677L, u'id': 890540798734979072L, u'id_str': u'890540798734979072'}, u'timestamp_ms': u'1501157814557'}}
Thu 27 Jul 2017 20:17:19 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'3937914677', u'user_id': 3937914677L, u'id': 890540811460456449L, u'id_str': u'890540811460456449'}, u'timestamp_ms': u'1501157817959'}}
Thu 27 Jul 2017 20:17:21 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'3937914677', u'user_id': 3937914677L, u'id': 890540844457091072L, u'id_str': u'890540844457091072'}, u'timestamp_ms': u'1501157820903'}}
Thu 27 Jul 2017 20:17:21 TwitterError.py [line:22] WARNING 400 statuses/filter text [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Thu 27 Jul 2017 20:17:21 API.py [line:207] WARNING [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Thu 27 Jul 2017 20:17:22 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'3937914677', u'user_id': 3937914677L, u'id': 890540852715638784L, u'id_str': u'890540852715638784'}, u'timestamp_ms': u'1501157823854'}}
Thu 27 Jul 2017 20:17:22 TwitterError.py [line:22] WARNING 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Thu 27 Jul 2017 20:17:22 API.py [line:235] ERROR 400 statuses/filter text HTTPSConnectionPool(host='stream.twitter.com', port=443): Read timed out.
Thu 27 Jul 2017 20:17:26 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'3937914677', u'user_id': 3937914677L, u'id': 890540914292260864L, u'id_str': u'890540914292260864'}, u'timestamp_ms': u'1501157828731'}}
Thu 27 Jul 2017 20:17:28 TwitterError.py [line:22] WARNING 400 statuses/filter text [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Thu 27 Jul 2017 20:17:28 API.py [line:207] WARNING [SSL: UNKNOWN_PROTOCOL] unknown protocol (_ssl.c:661)
Thu 27 Jul 2017 20:17:28 API.py [line:222] ERROR 400 statuses/filter text {u'delete': {u'status': {u'user_id_str': u'3937914677', u'user_id': 3937914677L, u'id': 890540906629259264L, u'id_str': u'890540906629259264'}, u'timestamp_ms': u'1501157832434'}}
Thu 27 Jul 2017 20:17:31 TwitterError.py [line:22] WARNING 400 statuses/filter text ('_ssl.c:645: The handshake operation timed out',)
Thu 27 Jul 2017 20:17:31 API.py [line:207] WARNING ('_ssl.c:645: The handshake operation timed out',)
